8b1f2f52482a, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4702328036f6, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
06d8280741fc, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
fb88565740ba, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
34e7c5ac200b, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c08da41d72c2, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
de82f2460536, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f9963e062263, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
8a72f77874af, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
468c812d9de1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ec3cfb434312, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
10131c175a37, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
112562b7efaf, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
49cceefcc8dd, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3130455413ed, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1c0958e11187, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0b108d0424a7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7550a5527baa, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
985fd6547748, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b477c926ca2c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
118e1cfe4c4e, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f1d64dffcf0d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7fd076f19e5e, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
76c36e4d9237, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
812ce6d7bcc3, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
da8b2ff75a6d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a403dde6c0fe, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9ac7e71de630, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
06b2af50413a, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
566596136648, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
423279d88f2b, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
89f3cdcf71ba, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
cb76e426980d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4aeeb36cd64c, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
76888f7cf729, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
817a629b1830, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d26147567bb0, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
902c4d0d497d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
411b905d4890, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
877b1003ae33, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
dfcebc62fbae, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a03189b52de1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
da0b02bf1e4f, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
15246d13a244, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
16f03a2a8605, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a9f73c8f7ea4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
59c5a8dfae2e, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
8145f4113228, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ef14531a053d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
964e37ef6056, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ae4afb71b966, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5d48eef4531e, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
25e2f4ccab8d, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
63f72bdd02b4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
eeb413e4dc55, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
1d30c3e1d4c1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e76ddfbaf041, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3cd4af012548, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
af2f1b481081, 3, 6, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
6d71802c2f39, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4409416d7c58, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0d79e661a84c, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
df94bdd245d9, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
735dcf977203, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0d4291c84a58, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
813ea63bdf46, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
26e9b98472f3, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
db002e799a90, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
72eb943d901a, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
33787fcee2ff, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
56c1f59c0424, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4adb1fde0d26, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
fdb721484c67, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9fce745cf7d9, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
704892741093, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
b9bcfef049db, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ea79922197be, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c285dc3b9982, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
862f60483fcf, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9d79a7510fe5, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a16795507ed9, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3cfabe524178, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
50eaff661360, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f4ccff78daee, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7637ecb9c4af, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e264347a1b94, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
e4bfdc45a4be, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
6a41c616c9a3, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3798cb828653, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ed6974ad2828, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
af7cc86a4c6a, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0e00ae64ca1c, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
11d2c7f04c17, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
ed1d8c0cdc8d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4cafa5e78bd8, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f550bcae6eb8, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9e490fa55a8f, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
de5b20bf772d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c1191b8548ef, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
dcd13dced503, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
846f11e1fa9c, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
376e980bd0f7, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
a0090e1e55c7, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
82eb5a0b75c1, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5ea01968e0f4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
0d93a3eea205, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
bbed9d4e8457, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
cb4bb04e6a78, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
65f5973f7036, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4d64ed01cfef, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5cf4e91adbc9, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4e1bc1ff6695, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
152dcdc45db8, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c15c977df93d, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
7e5234f76e29, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
f3edb3bdb647, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
bce5cea02d44, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
563f29cebd9e, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
d93d27402183, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5a257f9185ab, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
3f7d9df7d1bc, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
91af4e3f438a, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
2d1ebf8ff3d4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
482c55527324, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
338d7738265f, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
c69a22f5d010, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
524a35806e06, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
5a7d7fe739e8, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
4982d4c8fa03, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
9c1c604ee922, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 6, 12, 1, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
39733dacee3b, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4, 3, 33, 2, 15, 36, 5, 13, 30, 22, 16, 11, 25, 37, 8, 4
